Patient Name         : Acuros lung evaluation, RC Physics
Patient ID           : Case25_AXB_Dm
Comment              : DVHs for one plan
Date                 : 06 February 2017 15:11:59
Exported by          : rcole
Type                 : Cumulative Dose Volume Histogram
Description          : The cumulative DVH displays the percentage (relative)
                       or volume (absolute) of structures that receive a dose
                       equal to or greater than a given dose.

Plan: Case25_AXB_Dm
Course: 1
Plan Status: Unapproved
Prescribed dose [Gy]: 55.000
% for dose (%): 100.0

Structure: BODY
Approval Status: Unapproved
Plan: Case25_AXB_Dm
Course: 1
Volume [cm³]: 32484.9
Dose Cover.[%]: 100.0
Sampling Cover.[%]: 99.9
Min Dose [%]: 0.0
Max Dose [%]: 118.2
Mean Dose [%]: 4.0
Modal Dose [%]: 0.1
Median Dose [%]: 0.6
STD [%]: 9.2
Equiv. Sphere Diam. [cm]: 39.6
Conformity Index: N/A
Gradient Measure [cm]: N/A

Relative dose [%]           Dose [Gy] Ratio of Total Structure Volume [%]
             61.4               33.77                  0.453764
             61.5              33.825                  0.452487
             61.6               33.88                  0.451209
             61.7              33.935                  0.449927
             61.8               33.99                  0.448674
             61.9              34.045                  0.447225
               62                34.1                   0.44582
             62.1              34.155                   0.44456
             62.2               34.21                  0.443197
             62.3              34.265                   0.44189
             62.4               34.32                  0.440671
             62.5              34.375                  0.439485
             62.6               34.43                  0.438204
             62.7              34.485                  0.436974
             62.8               34.54                  0.435754
             62.9              34.595                   0.43437
               63               34.65                   0.43306
             63.1              34.705                  0.431713
             63.2               34.76                  0.430369
             63.3              34.815                  0.429115
             63.4               34.87                  0.427879
             63.5              34.925                  0.426743
             63.6               34.98                  0.425638
             63.7              35.035                  0.424479
             63.8               35.09                  0.423364
             63.9              35.145                  0.422083
               64                35.2                  0.420909
             64.1              35.255                  0.419758
             64.2               35.31                  0.418638
             64.3              35.365                  0.417575
             64.4               35.42                  0.416481
             64.5              35.475                  0.415404
             64.6               35.53                  0.414292
             64.7              35.585                  0.413311
             64.8               35.64                  0.412293
             64.9              35.695                  0.411266
               65               35.75                  0.410166
             65.1              35.805                  0.409145
             65.2               35.86                  0.408134
             65.3              35.915                  0.407102
             65.4               35.97                  0.406026
             65.5              36.025                  0.405081
             65.6               36.08                  0.404061
