Patient Name         : Acuros lung evaluation, RC Physics
Patient ID           : Case30_AAA
Comment              : DVHs for one plan
Date                 : 06 February 2017 12:41:39
Exported by          : rcole
Type                 : Cumulative Dose Volume Histogram
Description          : The cumulative DVH displays the percentage (relative)
                       or volume (absolute) of structures that receive a dose
                       equal to or greater than a given dose.

Plan: Case30_AAA
Course: 30
Plan Status: Unapproved
Prescribed dose [Gy]: 55.000
% for dose (%): 100.0

Structure: BODY
Approval Status: Unapproved
Plan: Case30_AAA
Course: 30
Volume [cm³]: 18642.8
Dose Cover.[%]: 100.0
Sampling Cover.[%]: 100.1
Min Dose [%]: 0.0
Max Dose [%]: 134.6
Mean Dose [%]: 1.7
Modal Dose [%]: 0.0
Median Dose [%]: 0.2
STD [%]: 5.6
Equiv. Sphere Diam. [cm]: 32.9
Conformity Index: N/A
Gradient Measure [cm]: N/A

Relative dose [%]           Dose [Gy] Ratio of Total Structure Volume [%]
             41.2               22.66                  0.367862
             41.3              22.715                  0.365864
             41.4               22.77                  0.363911
             41.5              22.825                  0.361832
             41.6               22.88                   0.35967
             41.7              22.935                  0.357373
             41.8               22.99                  0.355338
             41.9              23.045                  0.353145
               42                23.1                  0.350952
             42.1              23.155                  0.348799
             42.2               23.21                  0.346769
             42.3              23.265                  0.344804
             42.4               23.32                  0.342846
             42.5              23.375                  0.340959
             42.6               23.43                  0.339119
             42.7              23.485                  0.337276
             42.8               23.54                  0.335432
             42.9              23.595                  0.333426
               43               23.65                  0.331496
             43.1              23.705                  0.329728
             43.2               23.76                  0.327999
             43.3              23.815                  0.326345
             43.4               23.87                  0.324705
             43.5              23.925                   0.32294
             43.6               23.98                  0.321302
             43.7              24.035                  0.319521
             43.8               24.09                  0.317999
             43.9              24.145                   0.31638
               44                24.2                  0.314762
             44.1              24.255                  0.313204
             44.2               24.31                  0.311686
             44.3              24.365                  0.310124
             44.4               24.42                  0.308669
             44.5              24.475                  0.307234
             44.6               24.53                  0.305801
             44.7              24.585                  0.304372
             44.8               24.64                  0.302935
             44.9              24.695                  0.301439
               45               24.75                    0.2999
             45.1              24.805                   0.29841
             45.2               24.86                  0.296932
             45.3              24.915                  0.295426
             45.4               24.97                  0.294026
             45.5              25.025                  0.292635
             45.6               25.08                   0.29101
             45.7              25.135                  0.289534
             45.8               25.19                  0.288139
             45.9              25.245                  0.286689
               46                25.3                  0.285205
             46.1              25.355                  0.283708
             46.2               25.41                  0.282229
             46.3              25.465                  0.280714
             46.4               25.52                  0.279272
             46.5              25.575                  0.277932
             46.6               25.63                   0.27649
             46.7              25.685                  0.275027
             46.8               25.74                  0.273629
             46.9              25.795                  0.272251
               47               25.85                  0.270876
             47.1              25.905                  0.269613
             47.2               25.96                  0.268391
             47.3              26.015                  0.267178
             47.4               26.07                   0.26593
             47.5              26.125                  0.264727
             47.6               26.18                  0.263635
             47.7              26.235                  0.262472
             47.8               26.29                  0.261226
             47.9              26.345                  0.260002
               48                26.4                  0.258875
             48.1              26.455                  0.257799
             48.2               26.51                  0.256696
             48.3              26.565                  0.255588
             48.4               26.62                  0.254489
             48.5              26.675                   0.25341
             48.6               26.73                   0.25235
             48.7              26.785                    0.2513
             48.8               26.84                  0.250184
             48.9              26.895                  0.248936
               49               26.95                  0.247709
             49.1              27.005                  0.246589
             49.2               27.06                  0.245462
             49.3              27.115                  0.244307
             49.4               27.17                  0.242946
             49.5              27.225                  0.241762
             49.6               27.28                   0.24054
             49.7              27.335                  0.239435
             49.8               27.39                  0.238404
